date,crypto_7_index,nasdaq_10_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2023-09-06,1079.2082428243868,161.53247511661743,1101.6579473874012,1148.333058023841,160.04166214249955,157.23942130438974,-0.0048201702866199625,-0.013522742670696197,6.681060523868397
2023-09-07,1087.530027492146,159.93337961059714,1100.2131907232897,1140.1500056979337,160.7370289220721,157.21632798744497,0.007711009180193296,-0.009899529521019468,6.799893994237126
2023-09-08,1077.3429349392716,159.72848569231382,1096.1461756078709,1131.4079358003992,161.25001710309834,157.33984784723748,-0.009367182786084505,-0.0012811204189031589,6.744839095354384
2023-09-11,1019.4806194695661,163.37892260259915,1079.1895049798807,1120.1556412498696,161.64828999920434,157.6234133580127,-0.05370835375921135,0.022854013136499596,6.239976388810802
2023-09-12,1035.8404879013794,161.86428648609234,1067.3543106454695,1109.8586876522475,161.76590896222993,157.9060382833235,0.016047257906997014,-0.009270694728419682,6.399438136653947
2023-09-13,1047.814279389824,163.60748483124817,1063.0438121441307,1100.1348718871054,161.99745998649783,158.13750030168498,0.011559493597999237,0.01076950563338519,6.404439750849937
2023-09-14,1060.0510054958454,164.7313249094331,1061.4628754574092,1092.6930089135938,162.3153924930017,158.52827102994016,0.011678334936557011,0.006869123862787374,6.435029925720843
2023-09-15,1069.77185642755,161.10451429624257,1059.6299317424962,1087.3824826374967,161.985109193143,158.88692000199046,0.009170172832539736,-0.022016520629482672,6.64023513618265
2023-09-18,1073.6215776769575,161.10877571406638,1058.9315985990675,1085.8671198531313,161.93214676782407,159.34929664961913,0.0035986376219163674,2.6451262662874342e-05,6.663954666146841
2023-09-19,1086.2833630560835,159.83343156427892,1058.7757655445596,1084.8382308321716,161.9196532620343,159.77436673675643,0.0117935272934091,-0.007916043953129615,6.796346374001372
2023-09-20,1080.9167287127286,156.23111049572552,1059.2224897662418,1083.9724331158466,161.48248136246076,159.83544897767737,-0.004940363192396435,-0.022537969893392962,6.9187034853874545
2023-09-21,1053.5296122966092,153.03389130123284,1063.4786138696222,1082.355142687527,160.18935244978996,159.78665007814803,-0.025336934556221435,-0.020464676877401722,6.884289508281764
2023-09-22,1054.7175434407352,152.45582383942687,1065.8382458120416,1079.3364483858766,159.01329461895682,159.54463053764078,0.0011275726189949875,-0.00377738197003763,6.918184670672927
2023-09-25,1052.4874142409137,154.01857521622748,1066.4223876684277,1076.792906173277,157.81468091707922,159.5887287475943,-0.002114432639990338,0.010250519379610967,6.833509612482269
2023-09-26,1048.168206568646,151.5588369735783,1064.937037802528,1074.3681502572585,156.16811992509736,159.45484263328774,-0.004103809331898689,-0.015970399928683432,6.915916138571162
2023-09-27,1048.412573809781,152.21208431090665,1062.2671274753068,1071.441174921409,155.05656617693037,159.292342826945,0.00023313742928254833,0.004310189695122979,6.887840597914063
2023-09-28,1074.294689745841,154.6406257424544,1062.3512664839172,1067.5916846953305,154.2480474304789,159.02795646069276,0.02468695681701738,0.015954984405753603,6.947040498497598
2023-09-29,1079.938969007641,155.12570201624663,1061.558217227862,1065.1829669063293,153.65958123697484,158.75187870994796,0.005253939459698209,0.003136797147989423,6.961702380528384
2023-10-02,1113.0849795961524,157.24986399178266,1065.5792485882898,1066.6490008204062,153.78692542398198,158.53734477445644,0.030692484982711044,0.013693165915945826,7.078447963899787
2023-10-03,1109.3838479396122,154.36205929877121,1072.5610280436654,1068.3959221989774,153.9529464236743,158.16468736690257,-0.00332511149138226,-0.01836443364531215,7.186894583936426
2023-10-04,1106.0858441229343,157.3704630676435,1078.9820656289403,1069.4268954359336,154.56727632720134,157.86105319416598,-0.0029728248007243607,0.019489269465169823,7.028547940711713
2023-10-05,1093.4156171479951,157.27833807422272,1084.0980909923253,1070.103437070391,154.97474668445076,157.6584752397662,-0.011455012323194458,-0.0005854020610028821,6.952105614391671
2023-10-06,1112.9723115163363,160.34538524399437,1092.1986041107866,1071.3149744048762,156.07306521825276,157.67809455564225,0.017885874375337396,0.019500760291123242,6.941093501523281
2023-10-09,1067.4592657642668,160.7015701153914,1094.5794406050975,1070.8443234917809,157.13425094381336,157.72443190912213,-0.04089324171062403,0.002221360289571317,6.6424943141363215
2023-10-10,1063.8041889401834,161.8402224963655,1093.26812800439,1072.9549696570484,158.03420053805223,157.65116047549196,-0.0034240902124414996,0.007085508748648106,6.573175521703658
2023-10-11,1053.5408989555285,163.295126872655,1089.9683692478761,1073.7978463739128,159.0553786451033,157.71929573199498,-0.009647724732950835,0.008989757637797302,6.45175957869905
2023-10-12,1039.2097744035586,162.9092231020093,1080.7339685988018,1073.3881080412332,159.76279853388164,157.68604517345977,-0.013602817475978024,-0.002363228946486884,6.37907267996014
2023-10-13,1048.6521546600795,159.24473651625513,1073.1425069388604,1072.8453056204826,160.3731331860671,157.42477905949892,0.009086115709352471,-0.022494040030253903,6.585160537177547
2023-10-16,1094.1225133463047,161.47856523461343,1071.6470905917818,1074.004860711852,160.88664595693837,157.44259100894516,0.043360764085746295,0.01402764554249658,6.77565168947746
2023-10-17,1077.7216332971498,160.52165358121164,1069.685342610426,1074.2001014556704,161.29206039531195,157.41463281214254,-0.014989984987141769,-0.005925936064712256,6.713870741132786
2023-10-18,1068.6424042758313,157.13247068869305,1064.144104205363,1073.3600557994682,160.8904460758993,157.2860156275908,-0.008424465781151413,-0.021113555815720053,6.800901173335453
2023-10-19,1083.7928028888034,155.55339684796522,1066.18579634593,1073.4970117126145,160.24692441747104,157.25374354912606,0.014177238852166596,-0.010049315929463454,6.967336135694168
2023-10-20,1115.08007996703,152.6406131865235,1072.5952827242857,1076.4279863635868,159.0969732537408,157.23501601985419,0.028868319659285158,-0.018725297682111175,7.305264678178583
2023-10-23,1253.8863130966265,153.16971084369987,1097.638459491923,1085.9122134900579,157.83129625012137,157.2690106391053,0.12448095488684596,0.0034662967222873764,8.186255012103139
2023-10-24,1239.4713965839924,154.95286110720903,1122.671162264477,1094.816212649252,156.83675100077136,157.31350044343773,-0.011496190972078435,0.011641663705487693,7.999022333162502
2023-10-25,1264.1074289081057,148.9774996636452,1149.6030715454804,1105.0990327606548,155.55334639419513,157.1905796191552,0.01987624110730657,-0.03856244667486064,8.485223820792747
